Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
47895,2,1,2,0,10.13072,39.6609,3029,6,0,0,0,0,10/1/10 0:00
61212,2,1,2,0,9.74766,39.66066,2954,7,0,0,1,0,10/14/14 0:00
57916,2,1,2,0,7.80332,39.66048,0,4,0,0,0,0,7/14/13 0:00
50307,2,1,2,0,7.85899,39.66008,2459,5,1,0,0,0,11/15/13 0:00
46837,2,1,2,0,9.92116,39.6599,2919,5,-9,-9,-9,0,11/27/09 0:00
46828,2,1,2,0,10.15614,39.65933,3055,3,-9,-9,-9,0,11/27/09 0:00
51058,2,2,2,0,10.14372,39.65862,3050,3,0,0,0,0,11/4/13 0:00
46798,2,1,2,0,9.73984,39.65851,2908,5,-9,1,-9,0,11/27/09 0:00
45430,2,1,2,0,7.80505,39.65742,2405,5,2,0,0,0,11/9/07 0:00
50599,2,1,2,0,13.71642,39.6568333,2073,5,1,0,3,1,10/16/13 0:00
47148,2,1,2,0,5.91041,39.65652,1652,-9,-9,1,1,0,11/30/09 0:00
47880,2,1,2,0,9.92542,39.65645,2922,6,0,0,0,0,10/1/10 0:00
65276,2,1,2,0,7.80646,39.65643,2490,5,1,0,0,0,8/30/15 0:00
65277,2,1,2,0,7.80646,39.65643,2408,4,0,0,0,0,8/30/15 0:00
46821,2,1,2,0,10.32586,39.6552,3097,5,-9,-9,-9,0,11/27/09 0:00
45959,2,1,2,0,9.73596,39.65482,2942,5,0,1,1,0,11/29/08 0:00
60619,2,1,2,0,7.8601,39.65477,2445,4,3,0,0,1,10/29/14 0:00
45977,2,1,2,0,10.11513,39.65443,3030,5,0,-9,0,0,11/29/08 0:00
50595,2,1,2,0,13.795,39.6543056,2546,5,0,0,3,1,10/16/13 0:00
49901,2,1,2,0,13.79286,39.65346,2547,4,0,0,1,0,11/10/12 0:00
60320,2,1,2,0,8.00505,39.65308,2519,2,0,0,0,0,10/30/14 0:00
48205,2,1,2,0,13.7176,39.65234,2085,3,1,1,0,0,9/29/10 0:00
60340,2,1,2,0,10.16848,39.65184,3031,2,0,0,2,0,10/15/14 0:00
50293,2,1,2,0,8.29647,39.65172,2592,5,0,0,0,0,11/13/13 0:00
47912,2,1,2,0,10.3416,39.65167,3050,6,0,0,1,0,10/1/10 0:00
47913,2,1,2,0,10.3416,39.65167,3056,6,0,0,2,0,10/1/10 0:00
51059,2,1,2,0,10.16828,39.65163,3038,4,0,0,0,0,11/4/13 0:00
51060,2,1,2,0,10.16828,39.65163,3038,4,0,0,0,0,11/4/13 0:00
47897,2,1,2,0,10.16858,39.65131,3040,6,0,0,1,0,10/1/10 0:00
47898,2,1,2,0,10.16858,39.6513,3040,6,0,0,1,0,10/1/10 0:00
48148,2,1,2,0,13.07906,39.6495,2564,3,0,0,0,0,9/15/10 0:00
50465,2,1,2,0,10.93485,39.64933,2381,4,0,0,1,0,11/12/13 0:00
46829,2,1,2,0,10.17199,39.64926,3008,5,-9,-9,1,0,11/27/09 0:00
57922,-9,-9,2,0,8.28587,39.64912,2591,5,0,1,1,0,7/17/13 0:00
51027,2,1,2,0,9.72169,39.64894,2886,5,0,0,2,0,11/4/13 0:00
51028,2,1,2,0,9.72169,39.64894,2886,4,0,0,0,0,11/4/13 0:00
51029,2,1,2,0,9.72169,39.64894,2886,4,0,0,3,1,11/4/13 0:00
51030,2,1,2,0,9.72169,39.64894,2886,5,0,0,0,0,11/4/13 0:00
49937,2,1,2,0,13.78726,39.6487,2542,3,0,1,1,0,10/9/12 0:00
50466,2,1,2,0,10.98738,39.64782,2575,4,0,0,0,0,11/12/13 0:00
63862,2,1,2,0,11.056808,39.647263,2334,3,0,0,0,0,10/5/15 0:00
50468,2,1,2,0,11.05795,39.64724,2316,5,0,0,1,0,11/12/13 0:00
45981,2,1,2,0,10.32353,39.64713,3072,4,0,-9,0,0,11/29/08 0:00
47146,0,0,2,0,5.91488,39.64711,1652,-9,-9,1,1,0,11/30/09 0:00
47147,2,1,2,0,5.91488,39.64711,1652,-9,-9,1,-9,0,11/30/09 0:00
63876,2,1,2,0,11.069828,39.646941,2311,3,1,0,1,0,10/5/15 0:00
50462,2,1,2,0,10.88325,39.6468,2420,5,0,0,0,0,11/12/13 0:00
50463,2,1,2,0,10.91508,39.64649,2388,5,1,1,0,0,11/12/13 0:00
50464,2,1,2,0,10.91508,39.64649,2388,4,0,0,0,0,11/12/13 0:00
45986,2,1,2,0,10.30506,39.64628,3048,5,0,-9,0,0,11/29/08 0:00
45996,2,1,2,0,10.30506,39.64628,2750,4,0,-9,0,0,11/29/08 0:00
63861,2,1,2,0,11.036381,39.645979,2592,2,0,0,0,0,10/5/15 0:00
47625,2,1,2,0,7.81256,39.64587,2433,3,1,0,1,0,11/6/10 0:00
46811,2,1,2,0,10.32309,39.64584,3062,5,-9,-9,1,0,11/27/09 0:00
50325,2,1,2,0,7.809984,39.645828,2410,4,1,0,0,0,11/16/13 0:00
48198,2,1,2,0,13.71356,39.64552,2090,4,0,1,0,0,9/28/10 0:00
60330,2,1,2,0,9.7141,39.64535,2901,2,0,0,2,0,10/14/14 0:00
60410,2,1,2,0,7.86003,39.64461,2434,3,1,0,1,0,10/29/14 0:00
45966,2,2,2,0,9.92876,39.64304,2904,4,0,-9,0,0,11/29/08 0:00
49242,2,1,2,0,11.09119,39.64288,2315,4,2,0,0,0,10/20/12 0:00
49243,2,1,2,0,11.09119,39.64288,2315,4,3,3,0,1,10/20/12 0:00
50467,2,1,2,0,11.01439,39.64186,2837,4,0,0,0,0,11/12/13 0:00
46838,2,1,2,0,9.93063,39.64009,2893,5,1,1,-9,0,11/27/09 0:00
57915,2,1,2,0,7.83303,39.63852,2429,4,0,0,0,0,7/14/13 0:00
60345,2,1,2,0,9.93489,39.63821,2890,2,0,0,0,0,10/15/14 0:00
46797,2,1,2,0,9.71185,39.63762,2894,5,-9,-9,-9,0,11/27/09 0:00
51061,2,1,2,0,10.18163,39.637,3029,4,0,0,0,0,11/4/13 0:00
51062,2,1,2,0,10.18163,39.637,3029,4,0,0,0,0,11/4/13 0:00
50641,2,1,2,0,13.19211,39.63675,2084,5,0,0,1,0,10/9/13 0:00
50460,2,1,2,0,11.08453,39.63587,2256,5,0,1,0,0,11/11/13 0:00
50461,2,1,2,0,11.08453,39.63587,2256,4,1,1,0,0,11/11/13 0:00
46830,2,1,2,0,10.16158,39.63556,3020,-9,-9,1,-9,0,11/27/09 0:00
50324,2,1,2,0,7.84034,39.6352,2417,4,1,0,0,0,11/16/13 0:00
47902,2,1,2,0,10.31736,39.63509,3053,3,0,1,1,0,10/1/10 0:00
45982,2,2,2,0,10.31728,39.63498,3048,3,0,-9,0,0,11/29/08 0:00
45983,2,1,2,0,10.31728,39.63498,3048,4,0,-9,1,0,11/29/08 0:00
46839,2,1,2,0,9.9491,39.63457,2861,5,-9,-9,-9,0,11/27/09 0:00
46795,2,2,2,0,9.70267,39.63434,2867,5,-9,1,-9,0,11/27/09 0:00
46796,2,1,2,0,9.70267,39.63434,2867,5,-9,-9,-9,0,11/27/09 0:00
45958,2,2,2,0,9.7009,39.63421,2863,5,0,-9,0,0,11/29/08 0:00
47883,2,1,2,0,9.93913,39.63348,2904,6,0,0,1,0,10/1/10 0:00
46812,2,1,2,0,10.31611,39.63325,3043,5,-9,-9,-9,0,11/27/09 0:00
47154,2,1,2,0,5.91648,39.6321,1668,-9,-9,1,-9,0,12/1/09 0:00
47882,2,1,2,0,9.94536,39.63171,2846,6,0,0,0,0,10/1/10 0:00
48149,2,1,2,0,13.07965,39.62947,2524,3,0,0,0,0,9/15/10 0:00
48197,2,1,2,0,13.70262,39.62872,2040,3,0,2,0,0,9/28/10 0:00
43619,2,1,2,0,7.88389,39.6283,2445,4,3,0,-9,1,11/5/14 0:00
43620,2,2,2,0,7.88389,39.6283,2445,4,3,0,-9,1,11/5/14 0:00
43621,2,1,2,0,7.88389,39.6283,2445,4,3,-9,-9,1,11/5/14 0:00
50292,2,1,2,0,8.2785,39.62778,2592,5,0,0,0,0,11/13/13 0:00
45967,2,1,2,0,9.93967,39.62731,2856,4,0,-9,1,0,11/29/08 0:00
60421,2,1,2,0,7.89475,39.62658,2440,3,1,0,0,0,10/30/14 0:00
45984,2,1,2,0,10.31014,39.62592,3031,4,0,-9,0,0,11/29/08 0:00
47903,2,1,2,0,10.21289,39.62532,3023,6,0,0,1,0,10/1/10 0:00
47881,2,1,2,0,9.93442,39.62434,2895,6,0,0,1,0,10/1/10 0:00
51041,2,1,2,0,9.93424,39.62428,2893,5,0,0,0,0,11/4/13 0:00
51042,2,1,2,0,9.93424,39.62428,2893,5,0,0,1,0,11/4/13 0:00
43579,2,1,2,0,8.038084,39.622919,2539,-9,1,0,0,0,1/21/14 0:00
48196,2,1,2,0,13.69839,39.62246,2040,4,0,3,0,0,9/28/10 0:00
43616,2,1,2,0,7.84286,39.61955,2412,4,2,0,0,0,11/5/14 0:00
57921,2,1,2,0,8.27017,39.61816,0,5,0,1,1,0,7/17/13 0:00
51091,2,1,2,0,10.30951,39.61714,3010,5,0,0,0,0,11/4/13 0:00
51092,2,1,2,0,10.30951,39.61714,3010,4,0,0,0,0,11/4/13 0:00
51093,2,2,2,0,10.30951,39.61714,3010,4,0,0,0,0,11/4/13 0:00
50339,2,1,2,0,7.90756,39.61542,2454,5,1,0,0,0,11/17/13 0:00
46831,2,1,2,0,10.18126,39.61523,2999,5,-9,-9,1,0,11/27/09 0:00
60319,2,1,2,0,9.64933,39.61445,3016,1,0,0,0,0,10/14/14 0:00
70504,2,1,2,0,11.0916,39.613,2248,2,0,0,0,0,9/9/16 0:00
45985,2,1,2,0,10.30875,39.61056,3001,4,0,-9,1,0,11/29/08 0:00
50459,2,1,2,0,11.09312,39.60994,2246,4,0,0,2,0,11/11/13 0:00
60501,2,1,2,0,13.5966,39.6091,2586,3,0,0,0,0,9/29/14 0:00
43617,2,1,2,0,7.83211,39.60898,2426,4,2,0,0,0,11/5/14 0:00
43576,2,1,2,0,8.048069,39.608759,2582,5,3,0,0,1,1/21/14 0:00
43577,2,1,2,0,7.920421,39.608629,2462,5,3,0,0,1,1/21/14 0:00
50639,2,1,2,0,13.81694,39.6084167,2018,5,0,0,0,0,10/8/13 0:00
48633,2,1,2,0,8.60788,39.60788,1786,4,0,0,0,0,10/7/11 0:00
50638,2,1,2,0,13.82028,39.6071389,2036,5,0,0,0,0,10/8/13 0:00
47904,2,1,2,0,10.31053,39.60682,3002,6,0,0,1,0,10/1/10 0:00
57914,2,1,2,0,7.92472,39.60678,2459,4,0,0,0,0,7/14/13 0:00
50642,2,1,2,0,13.84256,39.6061389,2115,5,0,2,3,1,10/9/13 0:00
60508,2,1,2,0,13.60332,39.60511,2112,3,1,3,1,0,9/30/14 0:00
65115,2,1,2,0,13.60332,39.60511,2380,3,0,0,3,1,9/8/15 0:00
60390,2,1,2,0,13.6027,39.6051,2514,3,0,1,0,0,9/29/14 0:00
64938,2,1,2,0,13.6027,39.6051,2430,5,3,0,0,1,10/9/15 0:00
65102,2,1,2,0,13.6027,39.6051,2631,3,0,0,1,0,9/6/15 0:00
43574,2,1,2,0,7.930106,39.604808,2462,5,1,0,0,0,1/21/14 0:00
60339,2,1,2,0,10.17697,39.6046,2974,2,0,0,0,0,10/15/14 0:00
49894,2,1,2,0,13.86316,39.60428,2240,5,0,3,1,0,11/3/12 0:00
65020,2,1,2,0,8.79123,39.60362,1923,5,1,2,0,0,10/23/15 0:00
60719,2,1,2,0,13.5852,39.60313,2008,4,0,3,0,0,9/30/14 0:00
65112,2,1,2,0,13.5852,39.60313,2207,4,0,0,3,1,9/8/15 0:00
60507,2,1,2,0,13.576,39.60302,2037,3,1,1,0,0,9/30/14 0:00
65114,2,1,2,0,13.576,39.60302,2373,3,0,0,1,0,9/8/15 0:00
45434,2,1,2,0,7.93312,39.60294,2462,3,1,0,0,0,11/10/07 0:00
45957,2,2,2,0,9.69676,39.60225,2862,3,0,-9,0,0,11/29/08 0:00
60717,2,1,2,0,13.6088,39.60225,2016,4,0,3,0,0,9/30/14 0:00
65110,2,1,2,0,13.60088,39.60225,2426,4,0,0,1,0,9/8/15 0:00
60718,2,1,2,0,13.596,39.60172,2013,4,0,2,0,0,9/30/14 0:00
65111,2,1,2,0,13.596,39.60172,2201,4,0,0,3,1,9/8/15 0:00
49925,2,1,2,0,13.84525,39.6013,2142,5,0,1,1,0,10/3/12 0:00
64914,2,1,2,0,13.59066,39.60091,-100,5,1,0,0,0,10/9/15 0:00
65104,2,1,2,0,13.59066,39.60091,2586,3,0,0,1,0,9/6/15 0:00
49883,2,1,2,0,13.76171,39.59764,1991,4,0,2,2,0,11/1/12 0:00
49882,2,1,2,0,13.7635,39.59736,1990,5,0,1,1,0,11/1/12 0:00
46475,2,1,2,0,9.44484,39.59731,2539,5,-9,1,2,0,11/20/09 0:00
48192,2,1,2,0,13.7684,39.59714,1976,4,0,1,0,0,9/28/10 0:00
51044,2,1,2,0,9.93565,39.59681,2894,5,0,0,0,0,11/4/13 0:00
51045,2,1,2,0,9.93565,39.59681,2894,4,0,0,0,0,11/4/13 0:00
60667,2,1,2,0,14.0315,39.59647,2443,4,1,1,0,0,9/26/14 0:00
48217,2,1,2,0,13.93515,39.59628,2411,3,0,1,0,0,10/1/10 0:00
60509,2,1,2,0,13.6042,39.596,1983,3,0,1,0,0,9/30/14 0:00
60721,2,1,2,0,13.57182,39.596,1978,4,0,1,0,0,9/30/14 0:00
65117,2,1,2,0,13.57182,39.596,2408,4,0,0,3,1,9/8/15 0:00
65118,2,1,2,0,13.6042,39.596,2110,3,0,0,3,1,9/8/15 0:00
60477,2,1,2,0,13.60384,39.59598,2025,3,0,3,0,0,9/30/14 0:00
65113,2,1,2,0,13.60384,39.59598,2377,3,0,0,3,1,9/8/15 0:00
48218,2,1,2,0,13.97838,39.59597,2419,4,0,1,0,0,10/1/10 0:00
60510,2,1,2,0,13.596,39.5959,1975,3,0,0,0,0,9/30/14 0:00
65119,2,1,2,0,13.596,39.5959,2409,3,0,0,1,0,9/8/15 0:00
50609,2,1,2,0,13.95131,39.5958056,2428,5,0,0,1,0,10/11/13 0:00
60720,2,1,2,0,13.59236,39.59574,1972,4,0,2,0,0,9/30/14 0:00
65116,2,1,2,0,13.59236,39.59574,2195,4,0,0,3,1,9/8/15 0:00
49912,2,1,2,0,14.011,39.59559,2424,5,0,1,3,1,10/1/12 0:00
57920,2,1,2,0,8.25804,39.59549,2568,5,0,1,1,0,7/14/13 0:00
49881,2,1,2,0,13.93591,39.59536,2407,5,0,1,0,0,11/1/12 0:00
46832,2,1,2,0,10.17486,39.59504,2943,5,-9,-9,-9,0,11/27/09 0:00
49880,2,1,2,0,14.04327,39.59499,2500,5,0,0,3,1,11/1/12 0:00
48461,2,1,2,0,7.33567,39.59487,2531,5,0,0,0,0,11/15/11 0:00
60715,2,1,2,0,13.60204,39.59484,2408,4,1,1,1,0,9/26/14 0:00
65099,2,1,2,0,13.60204,39.59484,1984,4,0,0,0,0,9/8/15 0:00
48193,2,1,2,0,13.76152,39.59456,1972,4,1,1,0,0,9/28/10 0:00
50647,2,1,2,0,13.76086,39.5941111,1977,5,3,0,0,1,10/16/13 0:00
50648,2,1,2,0,13.76086,39.5941111,1977,5,0,0,0,0,10/16/13 0:00
50649,2,1,2,0,13.76086,39.5941111,1977,5,3,0,0,1,10/16/13 0:00
50650,2,1,2,0,13.76086,39.5941111,1977,5,3,0,0,1,10/16/13 0:00
50651,2,1,2,0,13.76086,39.5941111,1977,5,3,0,0,1,10/16/13 0:00
49884,2,1,2,0,13.76077,39.5941,1984,4,0,2,0,0,11/1/12 0:00
48216,2,1,2,0,13.90349,39.59397,2381,4,0,3,0,0,10/1/10 0:00
45422,2,1,2,0,7.56277,39.59387,2316,5,2,1,0,0,11/5/07 0:00
50613,2,1,2,0,14.03544,39.5934444,2468,5,0,0,2,0,10/12/13 0:00
46704,2,1,2,0,7.56278,39.59324,2317,4,1,1,1,0,10/29/09 0:00
43618,2,1,2,0,7.80165,39.59287,2407,3,3,0,0,1,11/5/14 0:00
49933,2,1,2,0,13.59778,39.59253,2277,5,0,0,1,0,10/9/12 0:00
50456,2,1,2,0,11.10497,39.59252,2241,4,1,0,0,0,11/11/13 0:00
70417,2,1,2,0,11.0928,39.5923,2238,5,3,0,0,1,10/31/16 0:00
46794,2,2,2,0,9.70324,39.59229,2866,5,-9,-9,3,1,11/27/09 0:00
47952,2,1,2,0,11.09179,39.59184,2238,6,2,0,3,1,11/24/10 0:00
47953,2,1,2,0,11.09075,39.59172,2238,6,1,0,3,1,11/24/10 0:00
49879,2,1,2,0,14.0476,39.59171,2504,5,0,1,2,0,11/1/12 0:00
49913,2,1,2,0,13.99172,39.59136,2417,5,0,3,3,1,10/1/12 0:00
50455,2,1,2,0,11.09193,39.59135,2239,5,2,0,1,0,11/11/13 0:00
60500,2,1,2,0,13.57442,39.5912,2551,3,0,0,0,0,9/29/14 0:00
64913,2,1,2,0,13.57442,39.5912,-100,-9,1,0,0,0,10/9/15 0:00
65103,2,1,2,0,13.57442,39.5912,2765,3,0,0,1,0,9/6/15 0:00
51063,2,1,2,0,10.1742,39.59101,2942,4,0,0,2,0,11/4/13 0:00
51064,2,1,2,0,10.1742,39.59101,2942,4,0,0,1,0,11/4/13 0:00
49936,2,1,2,0,13.73654,39.59016,1994,5,0,1,1,0,10/9/12 0:00
50652,2,1,2,0,13.89669,39.5901111,2381,5,0,0,3,1,10/9/13 0:00
49241,2,1,2,0,11.09286,39.58991,2236,4,2,0,3,1,10/20/12 0:00
48194,2,1,2,0,13.73427,39.58975,1992,4,0,2,0,0,9/28/10 0:00
50326,2,1,2,0,7.77047,39.58969,2407,5,1,0,0,0,11/16/13 0:00
46474,2,1,2,0,9.38628,39.58912,2567,4,-9,-9,-9,0,11/20/09 0:00
49893,2,1,2,0,13.89552,39.58908,2381,5,0,1,1,0,11/3/12 0:00
60328,2,1,2,0,9.73337,39.58895,2883,2,0,0,2,0,10/14/14 0:00
46813,2,1,2,0,10.31716,39.58766,2972,5,-9,-9,-9,0,11/27/09 0:00
47884,2,1,2,0,9.93766,39.58701,2869,6,0,0,0,0,10/1/10 0:00
47885,2,1,2,0,9.93766,39.587,2869,6,0,0,1,0,10/1/10 0:00
43578,2,1,2,0,8.051558,39.586972,2635,-9,2,0,0,0,1/21/14 0:00
48195,2,1,2,0,13.69775,39.58693,2031,4,1,1,0,0,9/28/10 0:00
47905,2,1,2,0,10.31456,39.58645,2979,6,0,0,1,0,10/1/10 0:00
50340,2,1,2,0,7.9462,39.58626,2517,5,0,0,0,0,11/17/13 0:00
50279,2,1,2,0,7.5917,39.58606,2325,5,3,0,0,1,11/11/13 0:00
49632,2,1,2,0,7.02183,39.58555,2598,4,0,0,0,0,12/20/12 0:00
49633,2,1,2,0,7.02183,39.58555,2598,4,0,0,0,0,12/20/12 0:00
50623,2,1,2,0,13.01483,39.5853333,2505,5,0,0,0,0,10/5/13 0:00
60335,2,1,2,0,10.31409,39.58494,2977,2,0,0,0,0,10/14/14 0:00
49557,2,1,2,0,8.28205,39.58402,1782,3,1,0,0,0,9/29/12 0:00
50454,2,1,2,0,11.09217,39.58343,2241,4,0,0,0,0,11/11/13 0:00
49892,2,1,2,0,13.76081,39.58325,1961,5,0,2,0,0,11/3/12 0:00
60476,2,1,2,0,13.6084,39.58199,2690,3,0,0,0,0,9/29/14 0:00
64911,2,1,2,0,13.60084,39.58199,-100,4,1,0,0,0,10/9/15 0:00
65105,2,1,2,0,13.60084,39.58199,2751,3,0,0,1,0,9/6/15 0:00
49589,2,1,2,0,7.10434,39.58137,2396,5,0,0,0,0,12/18/12 0:00
60503,2,1,2,0,13.57588,39.5813,2632,3,0,0,0,0,9/29/14 0:00
64939,2,1,2,0,13.57588,39.5813,2338,4,2,0,0,0,10/9/15 0:00
65107,2,1,2,0,13.57588,39.5813,2632,3,0,0,1,0,9/6/15 0:00
60831,2,1,2,0,11.09177,39.58112,2270,5,1,0,1,0,10/13/14 0:00
50643,2,1,2,0,13.68631,39.5804444,2002,5,0,1,1,0,10/9/13 0:00
49935,2,1,2,0,13.68264,39.58027,2014,5,0,1,1,0,10/9/12 0:00
50065,2,2,2,0,12.6551,39.57726,2542,5,0,0,3,1,10/10/13 0:00
50066,2,2,2,0,12.6551,39.57726,2542,5,0,0,3,1,10/10/13 0:00
50067,2,1,2,0,12.6551,39.57726,2542,5,0,0,2,0,10/10/13 0:00
49924,2,1,2,0,13.90118,39.57682,2353,5,0,2,1,0,10/3/12 0:00
50457,2,1,2,0,11.12164,39.57669,2246,5,1,0,0,0,11/11/13 0:00
45987,2,2,2,0,10.32858,39.57663,2963,3,0,-9,0,0,11/29/08 0:00
49590,2,1,2,0,7.1205,39.57556,2382,5,1,0,0,0,12/18/12 0:00
60496,2,1,2,0,13.45393,39.5753,2194,3,0,1,0,0,9/25/14 0:00
65095,2,1,2,0,13.45393,39.5753,2194,3,0,0,0,0,9/9/15 0:00
61216,2,1,2,0,8.05299,39.57492,2677,7,1,0,0,0,10/30/14 0:00
64854,2,1,2,0,12.92028,39.57472,2567,5,0,0,0,0,11/2/15 0:00
64855,2,1,2,0,12.92028,39.57472,2567,5,0,0,0,0,11/2/15 0:00
64856,2,1,2,0,12.92028,39.57472,2567,5,0,0,0,0,11/2/15 0:00
49612,2,1,2,0,7.10039,39.57397,2418,5,0,0,0,0,12/19/12 0:00
49613,2,1,2,0,7.10039,39.57397,2418,5,1,0,0,0,12/19/12 0:00
49614,2,1,2,0,7.10039,39.57397,2418,5,1,0,0,0,12/19/12 0:00
48460,2,1,2,0,7.31143,39.57379,2584,3,0,0,1,0,11/15/11 0:00
48191,2,1,2,0,13.67867,39.57335,2063,4,1,1,0,0,9/28/10 0:00
49934,2,1,2,0,13.63909,39.57225,2204,5,0,2,2,0,10/9/12 0:00
60716,2,1,2,0,14.07317,39.57175,2448,4,0,1,0,0,9/26/14 0:00
65100,2,1,2,0,14.07317,39.57175,1964,4,0,0,0,0,9/8/15 0:00
60714,2,1,2,0,14.051,39.5717,2410,4,0,1,0,0,9/26/14 0:00
48220,2,1,2,0,14.06555,39.57155,2413,4,0,1,0,0,10/1/10 0:00
50610,2,1,2,0,14.07397,39.5711111,2452,5,0,0,1,0,10/11/13 0:00
47906,2,1,2,0,10.31534,39.57101,2962,6,0,0,1,0,10/1/10 0:00
50062,2,1,2,0,12.4869,39.57061,2513,5,0,0,0,0,10/10/13 0:00
50063,2,1,2,0,12.4861,39.57061,2513,6,0,0,0,0,10/10/13 0:00
49528,2,1,2,0,7.46325,39.57022,2451,6,3,0,0,1,11/13/12 0:00
57911,2,1,2,0,8.00706,39.57021,2617,3,0,0,0,0,7/14/13 0:00
57912,-9,-9,2,0,8.00706,39.57021,2617,3,0,0,0,0,7/14/13 0:00
60422,2,1,2,0,8.007,39.57013,2619,3,1,0,0,0,10/30/14 0:00
48189,2,1,2,0,13.63739,39.56944,2209,4,1,1,0,0,9/28/10 0:00
60344,2,1,2,0,9.93574,39.56934,2864,2,0,0,0,0,10/15/14 0:00
49891,2,1,2,0,13.76286,39.569,1970,5,0,2,3,1,11/3/12 0:00
57913,2,1,2,0,7.96785,39.56853,2610,4,0,0,0,0,7/14/13 0:00
48222,2,1,2,0,14.08193,39.56832,2438,4,0,1,0,0,10/1/10 0:00
60413,2,1,2,0,7.85812,39.56825,2472,3,1,0,0,0,10/29/14 0:00
48190,2,1,2,0,13.66017,39.56823,2129,4,1,1,0,0,9/28/10 0:00
50644,2,1,2,0,13.60756,39.5680278,2344,5,0,0,3,1,10/9/13 0:00
60737,2,1,2,0,13.40147,39.56762,2332,4,0,1,3,1,10/10/14 0:00
45988,2,1,2,0,10.31241,39.56673,2948,5,0,-9,0,0,11/29/08 0:00
47647,2,1,2,0,7.29507,39.56612,2412,5,1,0,3,1,10/30/10 0:00
64857,2,1,2,0,12.92222,39.56611,2544,5,0,0,0,0,11/2/15 0:00
64858,2,1,2,0,12.92222,39.56611,2544,5,0,0,0,0,11/2/15 0:00
50341,2,1,2,0,8.01798,39.56578,2647,5,1,0,0,0,11/17/13 0:00
43575,2,1,2,0,8.053118,39.56573,2685,6,3,0,0,1,1/21/14 0:00
49240,2,1,2,0,11.09287,39.56549,2281,5,0,0,3,1,10/20/12 0:00
49911,2,1,2,0,14.07584,39.56531,2426,5,0,1,2,0,10/1/12 0:00
61059,2,1,2,0,14.13386,39.56509,2545,5,0,1,0,0,9/26/14 0:00
65101,2,1,2,0,14.13386,39.56509,2545,5,0,0,2,0,9/8/15 0:00
50646,2,1,2,0,13.87844,39.5649444,2346,5,0,1,0,0,10/9/13 0:00
57910,2,1,2,0,8.03353,39.56457,2707,3,0,0,0,0,7/14/13 0:00
50064,2,2,2,0,12.2946,39.56373,2478,5,0,0,3,1,10/10/13 0:00
51065,2,1,2,0,10.16708,39.56363,2912,4,0,0,1,0,11/4/13 0:00
51066,2,2,2,0,10.16708,39.56363,2912,4,0,0,0,0,11/4/13 0:00
48221,2,1,2,0,14.09398,39.56354,2497,4,0,0,0,0,10/1/10 0:00
46833,2,1,2,0,10.16729,39.56316,2902,5,-9,-9,3,1,11/27/09 0:00
46834,2,1,2,0,10.16729,39.56316,2902,5,-9,-9,-9,0,11/27/09 0:00
49591,2,1,2,0,7.14307,39.56304,2429,5,3,0,0,1,12/18/12 0:00
49592,2,1,2,0,7.14307,39.56304,2429,5,3,0,0,1,12/18/12 0:00
49593,2,1,2,0,7.14307,39.56304,2429,5,3,0,0,1,12/18/12 0:00
49594,2,1,2,0,7.14307,39.56304,2429,5,2,0,0,0,12/18/12 0:00
49595,2,1,2,0,7.14307,39.56304,2429,5,3,0,0,1,12/18/12 0:00
46415,2,1,2,0,12.84199,39.56293,2914,5,-9,-9,-9,0,11/13/09 0:00
57909,2,1,2,0,8.04172,39.56289,2725,2,0,0,0,0,7/14/13 0:00
46934,2,1,2,0,7.29992,39.56218,2378,-9,1,1,1,0,10/26/09 0:00
60773,2,1,2,0,14.3412,39.56189,2352,4,0,1,0,0,9/26/14 0:00
50611,2,1,2,0,14.16247,39.5618333,2605,5,0,0,0,0,10/11/13 0:00
64847,2,1,2,0,12.77694,39.56167,2290,5,0,0,0,0,11/2/15 0:00
46473,2,1,2,0,9.36669,39.56132,2644,6,-9,-9,-9,0,11/20/09 0:00
47911,2,1,2,0,10.31317,39.56102,2551,6,0,0,1,0,10/1/10 0:00
65139,2,1,2,0,13.40147,39.560762,2332,4,0,1,1,0,5/9/15 0:00
47907,2,1,2,0,10.3965,39.56041,2954,6,0,0,0,0,10/1/10 0:00
46703,2,1,2,0,7.59814,39.55998,2323,4,2,-9,-9,0,10/29/09 0:00
51090,2,1,2,0,10.30835,39.55944,2962,4,0,0,0,0,11/4/13 0:00
43649,2,1,2,0,9.67426,39.55873,2816,6,0,0,0,0,12/10/14 0:00
47908,2,1,2,0,10.3067,39.55845,2949,6,0,0,1,0,10/1/10 0:00
64816,2,1,2,0,12.96551,39.5577,2542,4,0,0,0,0,11/2/15 0:00
64817,2,1,2,0,12.96551,39.5577,2542,4,2,0,0,0,11/2/15 0:00
46618,2,1,2,0,11.41502,39.5571,2976,4,-9,-9,-9,0,11/17/09 0:00
64814,2,1,2,0,12.94861,39.5571,2513,4,2,0,0,0,11/2/15 0:00
70416,2,1,2,0,11.0861,39.5569,2295,5,1,0,3,1,10/31/16 0:00
45989,2,1,2,0,10.302284,39.55643,2924,4,0,-9,1,0,11/29/08 0:00
64815,2,1,2,0,12.92946,39.55637,2478,4,2,0,0,0,11/2/15 0:00
